0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.235970e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.362550e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.445890e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.504120e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.600380e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.651280e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.696820e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.748290e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.793540e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.838050e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.887920e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.935390e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.980230e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.024530e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.076260e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.119580e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.163010e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.206590e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.251920e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.295930e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.340780e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.386820e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.431970e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.476150e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.519880e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.564850e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.608950e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.653320e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.696760e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.748360e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.792040e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.836150e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.880760e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.925830e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.969600e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.013040e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.063410e-01
