0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.226190e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.463890e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.577400e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.707330e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.841430e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 1.933650e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.024940e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.113740e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.210380e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.300650e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.391410e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.479580e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.568770e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.659300e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.751460e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.841110e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 2.929260e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.018620e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.105600e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.192180e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.280010e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.368850e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.457060e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.552920e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.642010e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.732280e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.821040e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.909410e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 3.997650e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 4.090740e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 4.182210e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 4.271860e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 4.376730e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 4.473010e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 4.562140e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 4.662940e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 4.758170e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 4.848120e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 4.937820e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 5.025510e-01
0, 0, 0, 8.987666e+01, -3.330641e+00, 9.333064e+01, 5.113560e-01
