1.738653e+01, 7.643824e+00, 1.213946e+01, 2.201977e+02, 6.894892e+01, -1.011475e+00, 1.418738e+00
1.734258e+01, 7.511988e+00, 1.222735e+01, 2.201846e+02, 6.875942e+01, -1.454529e+00, 1.427083e+00
1.743048e+01, 7.621851e+00, 1.244708e+01, 2.209102e+02, 6.935813e+01, -7.903900e-01, 1.435431e+00
1.725469e+01, 7.533960e+00, 1.255694e+01, 2.212140e+02, 6.870866e+01, -1.034210e+00, 1.443819e+00
1.729864e+01, 7.555933e+00, 1.255694e+01, 2.212110e+02, 6.889380e+01, -9.453583e-01, 1.452304e+00
1.732061e+01, 7.577906e+00, 1.249103e+01, 2.210598e+02, 6.893970e+01, -9.234161e-01, 1.460744e+00
1.738653e+01, 7.665796e+00, 1.251300e+01, 2.212372e+02, 6.927441e+01, -5.456848e-01, 1.469940e+00
1.738653e+01, 7.775660e+00, 1.275470e+01, 2.221235e+02, 6.955193e+01, 1.481323e-01, 1.478262e+00
1.718878e+01, 7.577906e+00, 1.279864e+01, 2.220325e+02, 6.868289e+01, -6.092682e-01, 1.486902e+00
1.718878e+01, 7.577906e+00, 1.293048e+01, 2.223812e+02, 6.879075e+01, -4.732208e-01, 1.495201e+00
1.721075e+01, 7.380152e+00, 1.288653e+01, 2.217905e+02, 6.870123e+01, -1.320847e+00, 1.503658e+00
1.732061e+01, 7.555933e+00, 1.286456e+01, 2.219985e+02, 6.923247e+01, -6.305237e-01, 1.512078e+00
1.721075e+01, 7.577906e+00, 1.275470e+01, 2.218899e+02, 6.873202e+01, -6.544342e-01, 1.520723e+00
1.727667e+01, 7.533960e+00, 1.286456e+01, 2.220019e+02, 6.904671e+01, -7.196960e-01, 1.529124e+00
1.721075e+01, 7.511988e+00, 1.308429e+01, 2.226123e+02, 6.895580e+01, -5.816498e-01, 1.537760e+00
1.721075e+01, 7.533960e+00, 1.308429e+01, 2.226620e+02, 6.897118e+01, -4.922638e-01, 1.546049e+00
1.710089e+01, 7.358179e+00, 1.297442e+01, 2.221047e+02, 6.833208e+01, -1.319839e+00, 1.558195e+00
1.725469e+01, 7.533960e+00, 1.299640e+01, 2.223768e+02, 6.906982e+01, -5.835114e-01, 1.573561e+00
1.732061e+01, 7.446070e+00, 1.312823e+01, 2.224467e+02, 6.937224e+01, -8.040924e-01, 1.582746e+00
1.732061e+01, 7.446070e+00, 1.312823e+01, 2.224467e+02, 6.937224e+01, -8.040924e-01, 1.592733e+00
1.740850e+01, 7.380152e+00, 1.323810e+01, 2.224808e+02, 6.975751e+01, -9.580688e-01, 1.601742e+00
1.723272e+01, 7.446070e+00, 1.315021e+01, 2.226109e+02, 6.904892e+01, -7.812805e-01, 1.610667e+00
1.729864e+01, 7.446070e+00, 1.310626e+01, 2.224153e+02, 6.926884e+01, -8.268890e-01, 1.620070e+00
1.721075e+01, 7.314234e+00, 1.319415e+01, 2.224545e+02, 6.890691e+01, -1.271744e+00, 1.629107e+00
1.727667e+01, 7.358179e+00, 1.310626e+01, 2.222426e+02, 6.912157e+01, -1.184067e+00, 1.638083e+00
1.736456e+01, 7.424097e+00, 1.312823e+01, 2.223437e+02, 6.952728e+01, -8.934479e-01, 1.646773e+00
1.736456e+01, 7.468042e+00, 1.328204e+01, 2.228489e+02, 6.968525e+01, -5.543060e-01, 1.655544e+00
1.745245e+01, 7.490015e+00, 1.326007e+01, 2.227334e+02, 7.002440e+01, -4.877472e-01, 1.664352e+00
1.736456e+01, 7.511988e+00, 1.361163e+01, 2.238160e+02, 6.998766e+01, -2.684021e-02, 1.673023e+00
1.734258e+01, 7.511988e+00, 1.328204e+01, 2.229748e+02, 6.963075e+01, -3.751678e-01, 1.681588e+00
1.743048e+01, 7.555933e+00, 1.328204e+01, 2.229667e+02, 7.000379e+01, -1.959839e-01, 1.691161e+00
1.729864e+01, 7.468042e+00, 1.308429e+01, 2.224069e+02, 6.926625e+01, -7.603455e-01, 1.699839e+00
1.718878e+01, 7.402124e+00, 1.336993e+01, 2.231445e+02, 6.902686e+01, -7.309113e-01, 1.708713e+00
1.729864e+01, 7.555933e+00, 1.361163e+01, 2.239951e+02, 6.976088e+01, 1.530457e-01, 1.717357e+00
1.727667e+01, 7.555933e+00, 1.372149e+01, 2.243108e+02, 6.976484e+01, 2.705383e-01, 1.726145e+00
1.723272e+01, 7.336206e+00, 1.407306e+01, 2.247939e+02, 6.972603e+01, -2.531433e-01, 1.734806e+00
1.732061e+01, 7.380152e+00, 1.378741e+01, 2.240350e+02, 6.986756e+01, -3.793030e-01, 1.743420e+00
1.725469e+01, 7.511988e+00, 1.396319e+01, 2.248739e+02, 6.984541e+01, 3.504333e-01, 1.752290e+00
1.738653e+01, 7.380152e+00, 1.387530e+01, 2.241855e+02, 7.019760e+01, -2.853546e-01, 1.760922e+00
1.732061e+01, 7.424097e+00, 1.380939e+01, 2.241918e+02, 6.991647e+01, -1.757660e-01, 1.769657e+00
1.723272e+01, 7.468042e+00, 1.352374e+01, 2.236460e+02, 6.936997e+01, -2.998962e-01, 1.778241e+00
1.732061e+01, 7.402124e+00, 1.352374e+01, 2.233905e+02, 6.966657e+01, -5.691986e-01, 1.786958e+00
1.732061e+01, 7.511988e+00, 1.380939e+01, 2.243895e+02, 6.997812e+01, 1.846466e-01, 1.795710e+00
1.732061e+01, 7.511988e+00, 1.380939e+01, 2.243895e+02, 6.997812e+01, 1.846466e-01, 1.804699e+00
1.734258e+01, 7.446070e+00, 1.396319e+01, 2.246185e+02, 7.014406e+01, 7.962036e-02, 1.813809e+00
1.721075e+01, 7.424097e+00, 1.402911e+01, 2.249031e+02, 6.966537e+01, 6.053162e-02, 1.822620e+00
1.716680e+01, 7.577906e+00, 1.402911e+01, 2.253017e+02, 6.959952e+01, 6.930542e-01, 1.831643e+00
1.723272e+01, 7.424097e+00, 1.407306e+01, 2.249917e+02, 6.978741e+01, 1.080475e-01, 1.840648e+00
1.723272e+01, 7.336206e+00, 1.394122e+01, 2.244473e+02, 6.961855e+01, -3.949127e-01, 1.849634e+00
1.734258e+01, 7.292261e+00, 1.398517e+01, 2.243297e+02, 7.005388e+01, -5.280457e-01, 1.858696e+00
1.747442e+01, 7.511988e+00, 1.391925e+01, 2.244892e+02, 7.067100e+01, 3.029633e-01, 1.867442e+00
1.729864e+01, 7.533960e+00, 1.389728e+01, 2.246965e+02, 6.997932e+01, 3.694763e-01, 1.876200e+00
1.725469e+01, 7.490015e+00, 1.420489e+01, 2.254588e+02, 7.002708e+01, 5.227356e-01, 1.884963e+00
1.721075e+01, 7.402124e+00, 1.405108e+01, 2.249113e+02, 6.966793e+01, -6.042480e-03, 1.893629e+00
1.732061e+01, 7.336206e+00, 1.416095e+01, 2.249173e+02, 7.014273e+01, -1.581726e-01, 1.902280e+00
1.727667e+01, 7.468042e+00, 1.424884e+01, 2.254979e+02, 7.013403e+01, 4.801941e-01, 1.910908e+00
1.732061e+01, 7.314234e+00, 1.424884e+01, 2.250984e+02, 7.019921e+01, -1.532593e-01, 1.919504e+00
1.723272e+01, 7.226343e+00, 1.396319e+01, 2.242568e+02, 6.955943e+01, -8.218079e-01, 1.928240e+00
1.725469e+01, 7.050562e+00, 1.398517e+01, 2.238889e+02, 6.953948e+01, -1.518219e+00, 1.937249e+00
1.721075e+01, 7.138453e+00, 1.387530e+01, 2.238527e+02, 6.934000e+01, -1.275146e+00, 1.945960e+00
1.703497e+01, 7.116480e+00, 1.394122e+01, 2.241882e+02, 6.869084e+01, -1.295105e+00, 1.954705e+00
1.705694e+01, 7.116480e+00, 1.391925e+01, 2.241039e+02, 6.875904e+01, -1.318436e+00, 1.963324e+00
1.703497e+01, 7.094507e+00, 1.420489e+01, 2.248328e+02, 6.888834e+01, -1.103699e+00, 1.972058e+00
1.710089e+01, 7.028589e+00, 1.433673e+01, 2.249504e+02, 6.920760e+01, -1.232681e+00, 1.980776e+00
1.699102e+01, 7.138453e+00, 1.400714e+01, 2.244645e+02, 6.858723e+01, -1.135025e+00, 1.989497e+00
1.688116e+01, 7.204370e+00, 1.442462e+01, 2.258441e+02, 6.853557e+01, -4.144440e-01, 1.998160e+00
1.699102e+01, 7.160425e+00, 1.420489e+01, 2.250351e+02, 6.876160e+01, -8.330994e-01, 2.006698e+00
1.696905e+01, 7.292261e+00, 1.429278e+01, 2.255909e+02, 6.883682e+01, -1.959686e-01, 2.015323e+00
1.701299e+01, 7.380152e+00, 1.427081e+01, 2.256783e+02, 6.905276e+01, 1.420441e-01, 2.024758e+00
1.696905e+01, 7.182398e+00, 1.427081e+01, 2.252847e+02, 6.874340e+01, -6.717224e-01, 2.033487e+00
1.690313e+01, 7.204370e+00, 1.449054e+01, 2.259910e+02, 6.867480e+01, -3.425446e-01, 2.042297e+00
1.683721e+01, 7.226343e+00, 1.460040e+01, 2.264080e+02, 6.851710e+01, -1.315765e-01, 2.050938e+00
1.685919e+01, 7.072535e+00, 1.462237e+01, 2.260915e+02, 6.851596e+01, -7.421112e-01, 2.060207e+00
1.694708e+01, 7.050562e+00, 1.457843e+01, 2.258208e+02, 6.881235e+01, -8.806000e-01, 2.076382e+00
1.699102e+01, 7.138453e+00, 1.468829e+01, 2.262554e+02, 6.913445e+01, -3.979340e-01, 2.085063e+00
1.705694e+01, 7.336206e+00, 1.464435e+01, 2.265060e+02, 6.949606e+01, 3.707886e-01, 2.093643e+00
1.688116e+01, 7.182398e+00, 1.499591e+01, 2.272930e+02, 6.897527e+01, 1.244049e-01, 2.102291e+00
1.688116e+01, 7.226343e+00, 1.510577e+01, 2.276794e+02, 6.909251e+01, 4.296875e-01, 2.110911e+00
1.692510e+01, 7.094507e+00, 1.501788e+01, 2.270994e+02, 6.910678e+01, -2.153625e-01, 2.119709e+00
1.694708e+01, 7.248316e+00, 1.499591e+01, 2.273618e+02, 6.928191e+01, 3.977661e-01, 2.128503e+00
1.677130e+01, 7.138453e+00, 1.482013e+01, 2.268649e+02, 6.837055e+01, -2.526855e-01, 2.137210e+00
1.677130e+01, 7.182398e+00, 1.479815e+01, 2.269065e+02, 6.838309e+01, -9.521484e-02, 2.145616e+00
1.683721e+01, 7.094507e+00, 1.497394e+01, 2.270900e+02, 6.872348e+01, -2.642212e-01, 2.154164e+00
1.681524e+01, 6.984644e+00, 1.510577e+01, 2.272133e+02, 6.866570e+01, -5.728455e-01, 2.162588e+00
1.679327e+01, 7.116480e+00, 1.530353e+01, 2.280551e+02, 6.882466e+01, 1.955872e-01, 2.171138e+00
