0, 0, 0, 175, 0, -3.428000e+01, 7.669200e-01
1.578253e+01, 7.358201e+00, 8.140440e+00, 2.105448e+02, 5.950883e+01, -5.711792e+00, 8.023190e-01
1.578253e+01, 7.358201e+00, 8.140440e+00, 2.105448e+02, 5.950883e+01, -5.711792e+00, 8.226680e-01
1.578253e+01, 7.358201e+00, 8.140440e+00, 2.105448e+02, 5.950883e+01, -5.711792e+00, 8.471860e-01
1.578253e+01, 7.358201e+00, 8.140440e+00, 2.105448e+02, 5.950883e+01, -5.711792e+00, 8.780340e-01
1.578253e+01, 7.358201e+00, 8.140440e+00, 2.105448e+02, 5.950883e+01, -5.711792e+00, 8.949360e-01
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 9.099910e-01
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 9.245540e-01
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 9.411920e-01
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 9.561420e-01
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 9.808470e-01
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 9.951840e-01
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.009715e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.024130e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.042564e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.060022e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.076890e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.117506e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.137341e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.153647e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.170222e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.186210e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.202287e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.218271e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.233819e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.250932e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.266091e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.281978e+00
1.580450e+01, 7.402146e+00, 8.030577e+00, 2.103248e+02, 5.953375e+01, -5.630630e+00, 1.298526e+00
1.582647e+01, 7.490036e+00, 9.436827e+00, 2.143472e+02, 6.076112e+01, -4.134384e+00, 1.315084e+00
1.582647e+01, 7.490036e+00, 9.436827e+00, 2.143472e+02, 6.076112e+01, -4.134384e+00, 1.333013e+00
1.582647e+01, 7.490036e+00, 9.436827e+00, 2.143472e+02, 6.076112e+01, -4.134384e+00, 1.351109e+00
1.582647e+01, 7.490036e+00, 9.436827e+00, 2.143472e+02, 6.076112e+01, -4.134384e+00, 1.370001e+00
1.582647e+01, 7.490036e+00, 9.436827e+00, 2.143472e+02, 6.076112e+01, -4.134384e+00, 1.386953e+00
1.582647e+01, 7.490036e+00, 9.436827e+00, 2.143472e+02, 6.076112e+01, -4.134384e+00, 1.403724e+00
1.582647e+01, 7.490036e+00, 9.436827e+00, 2.143472e+02, 6.076112e+01, -4.134384e+00, 1.418713e+00
1.582647e+01, 7.490036e+00, 9.436827e+00, 2.143472e+02, 6.076112e+01, -4.134384e+00, 1.435911e+00
1.582647e+01, 7.490036e+00, 9.436827e+00, 2.143472e+02, 6.076112e+01, -4.134384e+00, 1.452650e+00
1.582647e+01, 7.490036e+00, 9.436827e+00, 2.143472e+02, 6.076112e+01, -4.134384e+00, 1.468770e+00
1.582647e+01, 7.490036e+00, 9.436827e+00, 2.143472e+02, 6.076112e+01, -4.134384e+00, 1.484924e+00
