-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.662808e+00, -7.605178e+00, 1.999837e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-5.838590e+00, -7.539260e+00, 1.958968e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.300015e+00, -7.715042e+00, 1.920076e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.519742e+00, -7.627151e+00, 1.881844e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.739469e+00, -7.693069e+00, 1.844930e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.783414e+00, -7.780960e+00, 1.804500e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.717496e+00, -7.671096e+00, 1.762093e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.607633e+00, -7.583206e+00, 1.720784e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.673551e+00, -7.758987e+00, 1.682552e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.651578e+00, -7.737014e+00, 1.648275e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.695523e+00, -7.758987e+00, 1.612020e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.629605e+00, -7.758987e+00, 1.579280e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.541715e+00, -7.671096e+00, 1.550276e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.805387e+00, -7.715042e+00, 1.525447e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.651578e+00, -7.758987e+00, 1.504134e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.739469e+00, -7.824905e+00, 1.484798e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.585660e+00, -7.583206e+00, 1.469197e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.761441e+00, -7.715042e+00, 1.452498e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.695523e+00, -7.890823e+00, 1.449202e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.475797e+00, -7.978714e+00, 1.448323e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-6.212125e+00, -8.198441e+00, 1.436678e+02
-4.915738e+00, -7.978714e+00, 1.406136e+02
-4.915738e+00, -7.978714e+00, 1.406136e+02
-4.915738e+00, -7.978714e+00, 1.406136e+02
-4.915738e+00, -7.978714e+00, 1.406136e+02
-4.915738e+00, -7.978714e+00, 1.406136e+02
