1.379889e-01, 2.699997e+00, -1.174481e+01, 1.481933e+02, 3.569037e-01, -2.393150e+01, 3.945992e+00
9.404361e-02, 2.809861e+00, -1.178876e+01, 1.483698e+02, 2.435300e-01, -2.362683e+01, 3.975092e+00
2.258795e-01, 2.809861e+00, -1.183270e+01, 1.482406e+02, 5.844181e-01, -2.360652e+01, 4.002908e+00
2.039069e-01, 2.656052e+00, -1.183270e+01, 1.478145e+02, 5.260513e-01, -2.400391e+01, 4.031447e+00
2.039069e-01, 2.787888e+00, -1.185468e+01, 1.481158e+02, 5.271238e-01, -2.365314e+01, 4.059390e+00
1.379889e-01, 2.765915e+00, -1.170087e+01, 1.485043e+02, 3.576527e-01, -2.378110e+01, 4.087204e+00
2.039069e-01, 2.875779e+00, -1.176679e+01, 1.486156e+02, 5.289022e-01, -2.346609e+01, 4.115181e+00
2.698249e-01, 2.699997e+00, -1.176679e+01, 1.481280e+02, 6.975892e-01, -2.392128e+01, 4.143196e+00
1.160163e-01, 2.831833e+00, -1.170087e+01, 1.486870e+02, 3.010717e-01, -2.361014e+01, 4.170779e+00
1.599616e-01, 2.721970e+00, -1.176679e+01, 1.481900e+02, 4.137262e-01, -2.386447e+01, 4.198474e+00
7.207096e-02, 2.743943e+00, -1.205243e+01, 1.474182e+02, 1.854338e-01, -2.367320e+01, 4.226136e+00
5.009830e-02, 2.699997e+00, -1.172284e+01, 1.482578e+02, 1.296337e-01, -2.394170e+01, 4.253538e+00
2.698249e-01, 2.743943e+00, -1.181073e+01, 1.481216e+02, 6.975591e-01, -2.378720e+01, 4.281569e+00
5.009830e-02, 2.721970e+00, -1.183270e+01, 1.479982e+02, 1.294067e-01, -2.383374e+01, 4.309419e+00
1.819342e-01, 2.809861e+00, -1.167890e+01, 1.486898e+02, 4.721442e-01, -2.367717e+01, 4.337391e+00
1.599616e-01, 2.875779e+00, -1.170087e+01, 1.488083e+02, 4.154526e-01, -2.349606e+01, 4.365214e+00
5.009830e-02, 2.656052e+00, -1.170087e+01, 1.482000e+02, 1.295832e-01, -2.406557e+01, 4.393319e+00
2.039069e-01, 2.699997e+00, -1.161298e+01, 1.485775e+02, 5.287669e-01, -2.399228e+01, 4.421261e+00
2.478522e-01, 2.787888e+00, -1.181073e+01, 1.482436e+02, 6.412817e-01, -2.367355e+01, 4.449472e+00
7.207096e-02, 2.743943e+00, -1.185468e+01, 1.479949e+02, 1.861593e-01, -2.376669e+01, 4.477053e+00
1.599616e-01, 2.809861e+00, -1.181073e+01, 1.483053e+02, 4.140480e-01, -2.361667e+01, 4.504499e+00
1.599616e-01, 2.699997e+00, -1.167890e+01, 1.483855e+02, 4.142721e-01, -2.396199e+01, 4.532151e+00
9.404361e-02, 2.875779e+00, -1.170087e+01, 1.488087e+02, 2.442505e-01, -2.349606e+01, 4.560048e+00
2.039069e-01, 2.765915e+00, -1.165692e+01, 1.486321e+02, 5.289610e-01, -2.380122e+01, 4.587859e+00
7.207096e-02, 2.743943e+00, -1.205243e+01, 1.474182e+02, 1.854338e-01, -2.367320e+01, 4.615543e+00
2.812564e-02, 2.743943e+00, -1.174481e+01, 1.483156e+02, 7.280591e-02, -2.381779e+01, 4.643727e+00
2.039069e-01, 2.743943e+00, -1.194257e+01, 1.477377e+02, 5.257782e-01, -2.372540e+01, 4.671373e+00
9.404361e-02, 2.875779e+00, -1.172284e+01, 1.487446e+02, 2.441452e-01, -2.348611e+01, 4.699252e+00
1.160163e-01, 2.853806e+00, -1.174481e+01, 1.486195e+02, 3.009351e-01, -2.353311e+01, 4.726956e+00
1.160163e-01, 2.656052e+00, -1.183270e+01, 1.478151e+02, 2.993062e-01, -2.400391e+01, 4.754860e+00
1.599616e-01, 2.721970e+00, -1.167890e+01, 1.484465e+02, 4.144422e-01, -2.390508e+01, 4.782799e+00
1.379889e-01, 2.853806e+00, -1.176679e+01, 1.485553e+02, 3.577754e-01, -2.352306e+01, 4.810180e+00
1.379889e-01, 2.634079e+00, -1.167890e+01, 1.482027e+02, 3.569262e-01, -2.413260e+01, 4.837757e+00
2.258795e-01, 2.743943e+00, -1.174481e+01, 1.483144e+02, 5.847093e-01, -2.381779e+01, 4.865448e+00
1.379889e-01, 2.634079e+00, -1.187665e+01, 1.476258e+02, 3.555370e-01, -2.403975e+01, 4.893433e+00
1.160163e-01, 2.787888e+00, -1.176679e+01, 1.483729e+02, 3.004357e-01, -2.369386e+01, 4.921075e+00
1.160163e-01, 2.721970e+00, -1.192060e+01, 1.477416e+02, 2.991573e-01, -2.379242e+01, 4.949383e+00
2.039069e-01, 2.743943e+00, -1.172284e+01, 1.483788e+02, 5.280595e-01, -2.382796e+01, 4.977104e+00
7.207096e-02, 2.590134e+00, -1.183270e+01, 1.476323e+02, 1.857031e-01, -2.417386e+01, 5.005062e+00
-3.779233e-02, 2.678025e+00, -1.163495e+01, 1.484533e+02, -9.791991e-02, -2.403917e+01, 5.032429e+00
2.039069e-01, 2.678025e+00, -1.172284e+01, 1.481960e+02, 5.274089e-01, -2.399854e+01, 5.061431e+00
1.599616e-01, 2.853806e+00, -1.194257e+01, 1.480422e+02, 4.133136e-01, -2.344182e+01, 5.089090e+00
2.478522e-01, 2.787888e+00, -1.185468e+01, 1.481154e+02, 6.407270e-01, -2.365314e+01, 5.116703e+00
1.819342e-01, 2.765915e+00, -1.174481e+01, 1.483757e+02, 4.711468e-01, -2.376089e+01, 5.144664e+00
9.404361e-02, 2.787888e+00, -1.181073e+01, 1.482448e+02, 2.433249e-01, -2.367355e+01, 5.172595e+00
1.819342e-01, 2.678025e+00, -1.150311e+01, 1.488374e+02, 4.726128e-01, -2.409935e+01, 5.200412e+00
1.379889e-01, 2.721970e+00, -1.172284e+01, 1.483184e+02, 3.572049e-01, -2.388483e+01, 5.228236e+00
5.009830e-02, 2.787888e+00, -1.192060e+01, 1.479244e+02, 1.293422e-01, -2.362233e+01, 5.255712e+00
1.599616e-01, 2.765915e+00, -1.187665e+01, 1.479912e+02, 4.131714e-01, -2.369966e+01, 5.283366e+00
9.404361e-02, 2.809861e+00, -1.194257e+01, 1.479210e+02, 2.427934e-01, -2.355531e+01, 5.310978e+00
7.207096e-02, 2.787888e+00, -1.170087e+01, 1.485655e+02, 1.868770e-01, -2.372414e+01, 5.339056e+00
3.137702e-01, 2.634079e+00, -1.178876e+01, 1.478804e+02, 8.098488e-01, -2.408128e+01, 5.367010e+00
1.599616e-01, 2.787888e+00, -1.176679e+01, 1.483727e+02, 4.142362e-01, -2.369386e+01, 5.395091e+00
1.819342e-01, 2.765915e+00, -1.176679e+01, 1.483116e+02, 4.709432e-01, -2.375075e+01, 5.422927e+00
1.819342e-01, 2.699997e+00, -1.170087e+01, 1.483212e+02, 4.709736e-01, -2.395184e+01, 5.450776e+00
1.160163e-01, 2.765915e+00, -1.167890e+01, 1.485686e+02, 3.008319e-01, -2.379117e+01, 5.478268e+00
1.379889e-01, 2.743943e+00, -1.183270e+01, 1.480587e+02, 3.565795e-01, -2.377696e+01, 5.506209e+00
1.379889e-01, 2.656052e+00, -1.187665e+01, 1.476868e+02, 3.556839e-01, -2.398314e+01, 5.533813e+00
1.160163e-01, 2.678025e+00, -1.174481e+01, 1.481325e+02, 2.999488e-01, -2.398833e+01, 5.561880e+00
5.009830e-02, 2.743943e+00, -1.172284e+01, 1.483797e+02, 1.297403e-01, -2.382796e+01, 5.589517e+00
2.698249e-01, 2.743943e+00, -1.170087e+01, 1.484422e+02, 6.990688e-01, -2.383806e+01, 5.617258e+00
2.812564e-02, 2.765915e+00, -1.170087e+01, 1.485047e+02, 7.289877e-02, -2.378110e+01, 5.645350e+00
1.819342e-01, 2.831833e+00, -1.198651e+01, 1.478531e+02, 4.694870e-01, -2.347797e+01, 5.673330e+00
2.698249e-01, 2.787888e+00, -1.192060e+01, 1.479228e+02, 6.966230e-01, -2.362233e+01, 5.701023e+00
1.599616e-01, 2.787888e+00, -1.178876e+01, 1.483085e+02, 4.140572e-01, -2.368373e+01, 5.728747e+00
1.160163e-01, 2.765915e+00, -1.170087e+01, 1.485044e+02, 3.007020e-01, -2.378110e+01, 5.756369e+00
1.160163e-01, 2.875779e+00, -1.181073e+01, 1.484879e+02, 3.006685e-01, -2.344597e+01, 5.784381e+00
2.039069e-01, 2.787888e+00, -1.194257e+01, 1.478595e+02, 5.262113e-01, -2.361203e+01, 5.821680e+00
2.917975e-01, 2.853806e+00, -1.174481e+01, 1.486179e+02, 7.568920e-01, -2.353311e+01, 5.850886e+00
2.039069e-01, 2.831833e+00, -1.183270e+01, 1.483016e+02, 5.277849e-01, -2.354965e+01, 5.878372e+00
2.039069e-01, 2.787888e+00, -1.174481e+01, 1.484364e+02, 5.282648e-01, -2.370398e+01, 5.906796e+00
2.478522e-01, 2.765915e+00, -1.183270e+01, 1.481186e+02, 6.407411e-01, -2.372017e+01, 5.933780e+00
2.698249e-01, 2.853806e+00, -1.178876e+01, 1.484899e+02, 6.992936e-01, -2.351302e+01, 5.964070e+00
2.698249e-01, 2.853806e+00, -1.178876e+01, 1.484899e+02, 6.992936e-01, -2.351302e+01, 5.998854e+00
1.160163e-01, 2.721970e+00, -1.178876e+01, 1.481262e+02, 2.999360e-01, -2.385426e+01, 6.029071e+00
2.478522e-01, 2.831833e+00, -1.170087e+01, 1.486859e+02, 6.431952e-01, -2.361014e+01, 6.057475e+00
1.379889e-01, 2.678025e+00, -1.152509e+01, 1.487736e+02, 3.583013e-01, -2.408937e+01, 6.085354e+00
9.404361e-02, 2.678025e+00, -1.183270e+01, 1.478762e+02, 2.427199e-01, -2.394719e+01, 6.113104e+00
2.039069e-01, 2.743943e+00, -1.181073e+01, 1.481223e+02, 5.271468e-01, -2.378720e+01, 6.141220e+00
1.379889e-01, 2.699997e+00, -1.161298e+01, 1.485780e+02, 3.578303e-01, -2.399228e+01, 6.168953e+00
9.404361e-02, 2.699997e+00, -1.174481e+01, 1.481935e+02, 2.432408e-01, -2.393150e+01, 6.196489e+00
1.160163e-01, 2.656052e+00, -1.183270e+01, 1.478151e+02, 2.993062e-01, -2.400391e+01, 6.224357e+00
2.039069e-01, 2.875779e+00, -1.167890e+01, 1.488721e+02, 5.298153e-01, -2.350601e+01, 6.251989e+00
3.137702e-01, 2.787888e+00, -1.165692e+01, 1.486917e+02, 8.142917e-01, -2.374420e+01, 6.279921e+00
1.819342e-01, 2.765915e+00, -1.167890e+01, 1.485681e+02, 4.717576e-01, -2.379117e+01, 6.307344e+00
1.599616e-01, 2.787888e+00, -1.181073e+01, 1.482444e+02, 4.138782e-01, -2.367355e+01, 6.334914e+00
2.258795e-01, 2.919724e+00, -1.165692e+01, 1.490576e+02, 5.876391e-01, -2.340167e+01, 6.362329e+00
1.160163e-01, 2.699997e+00, -1.159101e+01, 1.486423e+02, 3.009812e-01, -2.400232e+01, 6.390335e+00
2.258795e-01, 2.809861e+00, -1.156903e+01, 1.490102e+02, 5.874523e-01, -2.372693e+01, 6.417927e+00
1.599616e-01, 2.612107e+00, -1.170087e+01, 1.480774e+02, 4.134119e-01, -2.417920e+01, 6.445691e+00
1.599616e-01, 2.787888e+00, -1.181073e+01, 1.482444e+02, 4.138782e-01, -2.367355e+01, 6.473415e+00
5.009830e-02, 2.875779e+00, -1.176679e+01, 1.486164e+02, 1.299473e-01, -2.346609e+01, 6.501451e+00
9.404361e-02, 2.656052e+00, -1.174481e+01, 1.480716e+02, 2.430406e-01, -2.404512e+01, 6.528972e+00
2.258795e-01, 2.721970e+00, -1.165692e+01, 1.485100e+02, 5.854803e-01, -2.391519e+01, 6.556781e+00
1.599616e-01, 2.634079e+00, -1.185468e+01, 1.476898e+02, 4.123297e-01, -2.405017e+01, 6.584258e+00
2.258795e-01, 2.853806e+00, -1.181073e+01, 1.484263e+02, 5.851502e-01, -2.350290e+01, 6.611819e+00
1.819342e-01, 2.743943e+00, -1.176679e+01, 1.482507e+02, 4.707497e-01, -2.380762e+01, 6.639384e+00
2.812564e-02, 2.634079e+00, -1.189862e+01, 1.475622e+02, 7.243608e-02, -2.402931e+01, 6.667324e+00
